file_name,well_id,temp,date_time,RFU,treatment,temp_treatment,replicate_no,unique_well,start_time,days
/read0/plate1_25_read0,1_G12,25,2025-02-24T13:17:38Z,12,blank_blank,blank,blank,1_G12_25,2025-02-24T13:17:38Z,0
/read0/plate1_25_read0,1_H12,25,2025-02-24T13:17:38Z,13,blank_blank,blank,blank,1_H12_25,2025-02-24T13:17:38Z,0
/read0/plate1_30_read0,1_A12,30,2025-02-24T13:08:03Z,15,blank_blank,blank,blank,1_A12_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_B12,30,2025-02-24T13:08:03Z,12,blank_blank,blank,blank,1_B12_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_C12,30,2025-02-24T13:08:03Z,9,blank_blank,blank,blank,1_C12_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_D12,30,2025-02-24T13:08:03Z,8,blank_blank,blank,blank,1_D12_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_E12,30,2025-02-24T13:08:03Z,8,blank_blank,blank,blank,1_E12_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_F12,30,2025-02-24T13:08:03Z,10,blank_blank,blank,blank,1_F12_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_G12,30,2025-02-24T13:08:03Z,12,blank_blank,blank,blank,1_G12_30,2025-02-24T13:08:03Z,0
/read0/plate1_30_read0,1_H12,30,2025-02-24T13:08:03Z,9,blank_blank,blank,blank,1_H12_30,2025-02-24T13:08:03Z,0
/read0/plate1_36_read0,1_A12,36,2025-02-24T13:14:23Z,10,blank_blank,blank,blank,1_A12_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_B12,36,2025-02-24T13:14:23Z,9,blank_blank,blank,blank,1_B12_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_C12,36,2025-02-24T13:14:23Z,9,blank_blank,blank,blank,1_C12_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_D12,36,2025-02-24T13:14:23Z,9,blank_blank,blank,blank,1_D12_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_E12,36,2025-02-24T13:14:23Z,7,blank_blank,blank,blank,1_E12_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_F12,36,2025-02-24T13:14:23Z,10,blank_blank,blank,blank,1_F12_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_G12,36,2025-02-24T13:14:23Z,9,blank_blank,blank,blank,1_G12_36,2025-02-24T13:14:23Z,0
/read0/plate1_36_read0,1_H12,36,2025-02-24T13:14:23Z,10,blank_blank,blank,blank,1_H12_36,2025-02-24T13:14:23Z,0
/read0/plate1_38_read0,1_A12,38,2025-02-24T13:10:50Z,10,blank_blank,blank,blank,1_A12_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_B12,38,2025-02-24T13:10:50Z,10,blank_blank,blank,blank,1_B12_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_C12,38,2025-02-24T13:10:50Z,9,blank_blank,blank,blank,1_C12_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_D12,38,2025-02-24T13:10:50Z,8,blank_blank,blank,blank,1_D12_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_E12,38,2025-02-24T13:10:50Z,11,blank_blank,blank,blank,1_E12_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_F12,38,2025-02-24T13:10:50Z,9,blank_blank,blank,blank,1_F12_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_G12,38,2025-02-24T13:10:50Z,10,blank_blank,blank,blank,1_G12_38,2025-02-24T13:10:50Z,0
/read0/plate1_38_read0,1_H12,38,2025-02-24T13:10:50Z,9,blank_blank,blank,blank,1_H12_38,2025-02-24T13:10:50Z,0
/read0/plate1_42_read0,1_A12,42,2025-02-24T13:20:01Z,11,blank_blank,blank,blank,1_A12_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_B12,42,2025-02-24T13:20:01Z,11,blank_blank,blank,blank,1_B12_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_C12,42,2025-02-24T13:20:01Z,9,blank_blank,blank,blank,1_C12_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_D12,42,2025-02-24T13:20:01Z,11,blank_blank,blank,blank,1_D12_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_E12,42,2025-02-24T13:20:01Z,10,blank_blank,blank,blank,1_E12_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_F12,42,2025-02-24T13:20:01Z,12,blank_blank,blank,blank,1_F12_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_G12,42,2025-02-24T13:20:01Z,9,blank_blank,blank,blank,1_G12_42,2025-02-24T13:20:01Z,0
/read0/plate1_42_read0,1_H12,42,2025-02-24T13:20:01Z,9,blank_blank,blank,blank,1_H12_42,2025-02-24T13:20:01Z,0
/read0/plate2_12_read0,2_A12,12,2025-02-24T14:22:27Z,10,blank_blank,blank,blank,2_A12_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_B12,12,2025-02-24T14:22:27Z,9,blank_blank,blank,blank,2_B12_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_C12,12,2025-02-24T14:22:27Z,9,blank_blank,blank,blank,2_C12_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_D12,12,2025-02-24T14:22:27Z,10,blank_blank,blank,blank,2_D12_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_E12,12,2025-02-24T14:22:27Z,10,blank_blank,blank,blank,2_E12_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_F12,12,2025-02-24T14:22:27Z,10,blank_blank,blank,blank,2_F12_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_G12,12,2025-02-24T14:22:27Z,13,blank_blank,blank,blank,2_G12_12,2025-02-24T14:22:27Z,0
/read0/plate2_12_read0,2_H12,12,2025-02-24T14:22:27Z,11,blank_blank,blank,blank,2_H12_12,2025-02-24T14:22:27Z,0
/read0/plate2_14_read0,2_A12,14,2025-02-24T14:02:17Z,10,blank_blank,blank,blank,2_A12_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_B12,14,2025-02-24T14:02:17Z,9,blank_blank,blank,blank,2_B12_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_C12,14,2025-02-24T14:02:17Z,10,blank_blank,blank,blank,2_C12_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_D12,14,2025-02-24T14:02:17Z,8,blank_blank,blank,blank,2_D12_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_E12,14,2025-02-24T14:02:17Z,9,blank_blank,blank,blank,2_E12_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_F12,14,2025-02-24T14:02:17Z,10,blank_blank,blank,blank,2_F12_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_G12,14,2025-02-24T14:02:17Z,10,blank_blank,blank,blank,2_G12_14,2025-02-24T14:02:17Z,0
/read0/plate2_14_read0,2_H12,14,2025-02-24T14:02:17Z,9,blank_blank,blank,blank,2_H12_14,2025-02-24T14:02:17Z,0
/read0/plate2_20_read0,2_A12,20,2025-02-24T13:54:49Z,12,blank_blank,blank,blank,2_A12_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_B12,20,2025-02-24T13:54:49Z,8,blank_blank,blank,blank,2_B12_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_C12,20,2025-02-24T13:54:49Z,14,blank_blank,blank,blank,2_C12_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_D12,20,2025-02-24T13:54:49Z,10,blank_blank,blank,blank,2_D12_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_E12,20,2025-02-24T13:54:49Z,11,blank_blank,blank,blank,2_E12_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_F12,20,2025-02-24T13:54:49Z,13,blank_blank,blank,blank,2_F12_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_G12,20,2025-02-24T13:54:49Z,12,blank_blank,blank,blank,2_G12_20,2025-02-24T13:54:49Z,0
/read0/plate2_20_read0,2_H12,20,2025-02-24T13:54:49Z,10,blank_blank,blank,blank,2_H12_20,2025-02-24T13:54:49Z,0
/read0/plate2_25_read0,2_A12,25,2025-02-24T13:49:39Z,11,blank_blank,blank,blank,2_A12_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_B12,25,2025-02-24T13:49:39Z,11,blank_blank,blank,blank,2_B12_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_C12,25,2025-02-24T13:49:39Z,10,blank_blank,blank,blank,2_C12_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_D12,25,2025-02-24T13:49:39Z,12,blank_blank,blank,blank,2_D12_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_E12,25,2025-02-24T13:49:39Z,9,blank_blank,blank,blank,2_E12_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_F12,25,2025-02-24T13:49:39Z,10,blank_blank,blank,blank,2_F12_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_G12,25,2025-02-24T13:49:39Z,11,blank_blank,blank,blank,2_G12_25,2025-02-24T13:49:39Z,0
/read0/plate2_25_read0,2_H12,25,2025-02-24T13:49:39Z,11,blank_blank,blank,blank,2_H12_25,2025-02-24T13:49:39Z,0
/read0/plate2_30_read0,2_A12,30,2025-02-24T13:59:49Z,9,blank_blank,blank,blank,2_A12_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_B12,30,2025-02-24T13:59:49Z,11,blank_blank,blank,blank,2_B12_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_C12,30,2025-02-24T13:59:49Z,10,blank_blank,blank,blank,2_C12_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_D12,30,2025-02-24T13:59:49Z,10,blank_blank,blank,blank,2_D12_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_E12,30,2025-02-24T13:59:49Z,8,blank_blank,blank,blank,2_E12_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_F12,30,2025-02-24T13:59:49Z,10,blank_blank,blank,blank,2_F12_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_G12,30,2025-02-24T13:59:49Z,10,blank_blank,blank,blank,2_G12_30,2025-02-24T13:59:49Z,0
/read0/plate2_30_read0,2_H12,30,2025-02-24T13:59:49Z,10,blank_blank,blank,blank,2_H12_30,2025-02-24T13:59:49Z,0
/read0/plate2_36_read0,2_A12,36,2025-02-24T13:52:26Z,11,blank_blank,blank,blank,2_A12_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_B12,36,2025-02-24T13:52:26Z,7,blank_blank,blank,blank,2_B12_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_C12,36,2025-02-24T13:52:26Z,10,blank_blank,blank,blank,2_C12_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_D12,36,2025-02-24T13:52:26Z,8,blank_blank,blank,blank,2_D12_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_E12,36,2025-02-24T13:52:26Z,13,blank_blank,blank,blank,2_E12_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_F12,36,2025-02-24T13:52:26Z,9,blank_blank,blank,blank,2_F12_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_G12,36,2025-02-24T13:52:26Z,12,blank_blank,blank,blank,2_G12_36,2025-02-24T13:52:26Z,0
/read0/plate2_36_read0,2_H12,36,2025-02-24T13:52:26Z,9,blank_blank,blank,blank,2_H12_36,2025-02-24T13:52:26Z,0
/read0/plate2_38_read0,2_A12,38,2025-02-24T13:57:26Z,12,blank_blank,blank,blank,2_A12_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_B12,38,2025-02-24T13:57:26Z,9,blank_blank,blank,blank,2_B12_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_C12,38,2025-02-24T13:57:26Z,6,blank_blank,blank,blank,2_C12_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_D12,38,2025-02-24T13:57:26Z,10,blank_blank,blank,blank,2_D12_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_E12,38,2025-02-24T13:57:26Z,9,blank_blank,blank,blank,2_E12_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_F12,38,2025-02-24T13:57:26Z,11,blank_blank,blank,blank,2_F12_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_G12,38,2025-02-24T13:57:26Z,7,blank_blank,blank,blank,2_G12_38,2025-02-24T13:57:26Z,0
/read0/plate2_38_read0,2_H12,38,2025-02-24T13:57:26Z,10,blank_blank,blank,blank,2_H12_38,2025-02-24T13:57:26Z,0
/read0/plate2_42_read0,2_A12,42,2025-02-24T13:46:47Z,8,blank_blank,blank,blank,2_A12_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_B12,42,2025-02-24T13:46:47Z,8,blank_blank,blank,blank,2_B12_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_C12,42,2025-02-24T13:46:47Z,12,blank_blank,blank,blank,2_C12_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_D12,42,2025-02-24T13:46:47Z,9,blank_blank,blank,blank,2_D12_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_E12,42,2025-02-24T13:46:47Z,9,blank_blank,blank,blank,2_E12_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_F12,42,2025-02-24T13:46:47Z,9,blank_blank,blank,blank,2_F12_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_G12,42,2025-02-24T13:46:47Z,11,blank_blank,blank,blank,2_G12_42,2025-02-24T13:46:47Z,0
/read0/plate2_42_read0,2_H12,42,2025-02-24T13:46:47Z,12,blank_blank,blank,blank,2_H12_42,2025-02-24T13:46:47Z,0
/read1/plate1_20_read1,1_A12,20,2025-02-24T21:10:11Z,9,blank_blank,blank,blank,1_A12_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_B12,20,2025-02-24T21:10:11Z,9,blank_blank,blank,blank,1_B12_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_C12,20,2025-02-24T21:10:11Z,6,blank_blank,blank,blank,1_C12_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_D12,20,2025-02-24T21:10:11Z,6,blank_blank,blank,blank,1_D12_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_E12,20,2025-02-24T21:10:11Z,9,blank_blank,blank,blank,1_E12_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_F12,20,2025-02-24T21:10:11Z,7,blank_blank,blank,blank,1_F12_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_G12,20,2025-02-24T21:10:11Z,7,blank_blank,blank,blank,1_G12_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_20_read1,1_H12,20,2025-02-24T21:10:11Z,10,blank_blank,blank,blank,1_H12_20,2025-02-24T13:22:31Z,0.3247685185185185
/read1/plate1_25_read1,1_A12,25,2025-02-24T20:53:31Z,10,blank_blank,blank,blank,1_A12_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_B12,25,2025-02-24T20:53:31Z,8,blank_blank,blank,blank,1_B12_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_C12,25,2025-02-24T20:53:31Z,6,blank_blank,blank,blank,1_C12_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_D12,25,2025-02-24T20:53:31Z,8,blank_blank,blank,blank,1_D12_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_E12,25,2025-02-24T20:53:31Z,10,blank_blank,blank,blank,1_E12_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_F12,25,2025-02-24T20:53:31Z,8,blank_blank,blank,blank,1_F12_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_G12,25,2025-02-24T20:53:31Z,11,blank_blank,blank,blank,1_G12_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_25_read1,1_H12,25,2025-02-24T20:53:31Z,10,blank_blank,blank,blank,1_H12_25,2025-02-24T13:17:38Z,0.31658564814814816
/read1/plate1_30_read1,1_A12,30,2025-02-24T20:59:39Z,9,blank_blank,blank,blank,1_A12_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_B12,30,2025-02-24T20:59:39Z,7,blank_blank,blank,blank,1_B12_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_C12,30,2025-02-24T20:59:39Z,8,blank_blank,blank,blank,1_C12_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_D12,30,2025-02-24T20:59:39Z,8,blank_blank,blank,blank,1_D12_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_E12,30,2025-02-24T20:59:39Z,9,blank_blank,blank,blank,1_E12_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_F12,30,2025-02-24T20:59:39Z,8,blank_blank,blank,blank,1_F12_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_G12,30,2025-02-24T20:59:39Z,8,blank_blank,blank,blank,1_G12_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_30_read1,1_H12,30,2025-02-24T20:59:39Z,11,blank_blank,blank,blank,1_H12_30,2025-02-24T13:08:03Z,0.3275
/read1/plate1_36_read1,1_A12,36,2025-02-24T20:48:36Z,10,blank_blank,blank,blank,1_A12_36,2025-02-24T13:14:23Z,0.3154282407407407
/read1/plate1_36_read1,1_B12,36,2025-02-24T20:48:36Z,6,blank_blank,blank,blank,1_B12_36,2025-02-24T13:14:23Z,0.3154282407407407
/read1/plate1_36_read1,1_C12,36,2025-02-24T20:48:36Z,7,blank_blank,blank,blank,1_C12_36,2025-02-24T13:14:23Z,0.3154282407407407
/read1/plate1_36_read1,1_D12,36,2025-02-24T20:48:36Z,7,blank_blank,blank,blank,1_D12_36,2025-02-24T13:14:23Z,0.3154282407407407
/read1/plate1_36_read1,1_E12,36,2025-02-24T20:48:36Z,8,blank_blank,blank,blank,1_E12_36,2025-02-24T13:14:23Z,0.3154282407407407
/read1/plate1_36_read1,1_F12,36,2025-02-24T20:48:36Z,10,blank_blank,blank,blank,1_F12_36,2025-02-24T13:14:23Z,0.3154282407407407
/read1/plate1_36_read1,1_G12,36,2025-02-24T20:48:36Z,8,blank_blank,blank,blank,1_G12_36,2025-02-24T13:14:23Z,0.3154282407407407
/read1/plate1_36_read1,1_H12,36,2025-02-24T20:48:36Z,7,blank_blank,blank,blank,1_H12_36,2025-02-24T13:14:23Z,0.3154282407407407
/read1/plate1_38_read1,1_A12,38,2025-02-24T21:04:44Z,6,blank_blank,blank,blank,1_A12_38,2025-02-24T13:10:50Z,0.3290972222222222
/read1/plate1_38_read1,1_B12,38,2025-02-24T21:04:44Z,6,blank_blank,blank,blank,1_B12_38,2025-02-24T13:10:50Z,0.3290972222222222
/read1/plate1_38_read1,1_C12,38,2025-02-24T21:04:44Z,4,blank_blank,blank,blank,1_C12_38,2025-02-24T13:10:50Z,0.3290972222222222
/read1/plate1_38_read1,1_D12,38,2025-02-24T21:04:44Z,4,blank_blank,blank,blank,1_D12_38,2025-02-24T13:10:50Z,0.3290972222222222
/read1/plate1_38_read1,1_E12,38,2025-02-24T21:04:44Z,7,blank_blank,blank,blank,1_E12_38,2025-02-24T13:10:50Z,0.3290972222222222
/read1/plate1_38_read1,1_F12,38,2025-02-24T21:04:44Z,7,blank_blank,blank,blank,1_F12_38,2025-02-24T13:10:50Z,0.3290972222222222
/read1/plate1_38_read1,1_G12,38,2025-02-24T21:04:44Z,6,blank_blank,blank,blank,1_G12_38,2025-02-24T13:10:50Z,0.3290972222222222
/read1/plate1_38_read1,1_H12,38,2025-02-24T21:04:44Z,8,blank_blank,blank,blank,1_H12_38,2025-02-24T13:10:50Z,0.3290972222222222
/read1/plate1_42_read1,1_A12,42,2025-02-24T20:38:48Z,8,blank_blank,blank,blank,1_A12_42,2025-02-24T13:20:01Z,0.30471064814814813
/read1/plate1_42_read1,1_B12,42,2025-02-24T20:38:48Z,9,blank_blank,blank,blank,1_B12_42,2025-02-24T13:20:01Z,0.30471064814814813
/read1/plate1_42_read1,1_C12,42,2025-02-24T20:38:48Z,8,blank_blank,blank,blank,1_C12_42,2025-02-24T13:20:01Z,0.30471064814814813
/read1/plate1_42_read1,1_D12,42,2025-02-24T20:38:48Z,7,blank_blank,blank,blank,1_D12_42,2025-02-24T13:20:01Z,0.30471064814814813
/read1/plate1_42_read1,1_E12,42,2025-02-24T20:38:48Z,5,blank_blank,blank,blank,1_E12_42,2025-02-24T13:20:01Z,0.30471064814814813
/read1/plate1_42_read1,1_F12,42,2025-02-24T20:38:48Z,8,blank_blank,blank,blank,1_F12_42,2025-02-24T13:20:01Z,0.30471064814814813
/read1/plate1_42_read1,1_G12,42,2025-02-24T20:38:48Z,8,blank_blank,blank,blank,1_G12_42,2025-02-24T13:20:01Z,0.30471064814814813
/read1/plate1_42_read1,1_H12,42,2025-02-24T20:38:48Z,9,blank_blank,blank,blank,1_H12_42,2025-02-24T13:20:01Z,0.30471064814814813
/read1/plate2_20_read1,2_A12,20,2025-02-24T21:12:39Z,7,blank_blank,blank,blank,2_A12_20,2025-02-24T13:54:49Z,0.3040509259259259
/read1/plate2_20_read1,2_B12,20,2025-02-24T21:12:39Z,10,blank_blank,blank,blank,2_B12_20,2025-02-24T13:54:49Z,0.3040509259259259
/read1/plate2_20_read1,2_C12,20,2025-02-24T21:12:39Z,8,blank_blank,blank,blank,2_C12_20,2025-02-24T13:54:49Z,0.3040509259259259
/read1/plate2_20_read1,2_D12,20,2025-02-24T21:12:39Z,7,blank_blank,blank,blank,2_D12_20,2025-02-24T13:54:49Z,0.3040509259259259
/read1/plate2_20_read1,2_E12,20,2025-02-24T21:12:39Z,10,blank_blank,blank,blank,2_E12_20,2025-02-24T13:54:49Z,0.3040509259259259
/read1/plate2_20_read1,2_F12,20,2025-02-24T21:12:39Z,7,blank_blank,blank,blank,2_F12_20,2025-02-24T13:54:49Z,0.3040509259259259
/read1/plate2_20_read1,2_G12,20,2025-02-24T21:12:39Z,8,blank_blank,blank,blank,2_G12_20,2025-02-24T13:54:49Z,0.3040509259259259
/read1/plate2_20_read1,2_H12,20,2025-02-24T21:12:39Z,9,blank_blank,blank,blank,2_H12_20,2025-02-24T13:54:49Z,0.3040509259259259
/read1/plate2_25_read1,2_A12,25,2025-02-24T20:56:25Z,7,blank_blank,blank,blank,2_A12_25,2025-02-24T13:49:39Z,0.29636574074074074
/read1/plate2_25_read1,2_B12,25,2025-02-24T20:56:25Z,10,blank_blank,blank,blank,2_B12_25,2025-02-24T13:49:39Z,0.29636574074074074
/read1/plate2_25_read1,2_C12,25,2025-02-24T20:56:25Z,7,blank_blank,blank,blank,2_C12_25,2025-02-24T13:49:39Z,0.29636574074074074
/read1/plate2_25_read1,2_D12,25,2025-02-24T20:56:25Z,8,blank_blank,blank,blank,2_D12_25,2025-02-24T13:49:39Z,0.29636574074074074
/read1/plate2_25_read1,2_E12,25,2025-02-24T20:56:25Z,7,blank_blank,blank,blank,2_E12_25,2025-02-24T13:49:39Z,0.29636574074074074
/read1/plate2_25_read1,2_F12,25,2025-02-24T20:56:25Z,8,blank_blank,blank,blank,2_F12_25,2025-02-24T13:49:39Z,0.29636574074074074
/read1/plate2_25_read1,2_G12,25,2025-02-24T20:56:25Z,11,blank_blank,blank,blank,2_G12_25,2025-02-24T13:49:39Z,0.29636574074074074
/read1/plate2_25_read1,2_H12,25,2025-02-24T20:56:25Z,6,blank_blank,blank,blank,2_H12_25,2025-02-24T13:49:39Z,0.29636574074074074
/read1/plate2_30_read1,2_A12,30,2025-02-24T21:02:00Z,8,blank_blank,blank,blank,2_A12_30,2025-02-24T13:59:49Z,0.2931828703703704
/read1/plate2_30_read1,2_B12,30,2025-02-24T21:02:00Z,9,blank_blank,blank,blank,2_B12_30,2025-02-24T13:59:49Z,0.2931828703703704
/read1/plate2_30_read1,2_C12,30,2025-02-24T21:02:00Z,7,blank_blank,blank,blank,2_C12_30,2025-02-24T13:59:49Z,0.2931828703703704
/read1/plate2_30_read1,2_D12,30,2025-02-24T21:02:00Z,5,blank_blank,blank,blank,2_D12_30,2025-02-24T13:59:49Z,0.2931828703703704
/read1/plate2_30_read1,2_E12,30,2025-02-24T21:02:00Z,11,blank_blank,blank,blank,2_E12_30,2025-02-24T13:59:49Z,0.2931828703703704
/read1/plate2_30_read1,2_F12,30,2025-02-24T21:02:00Z,9,blank_blank,blank,blank,2_F12_30,2025-02-24T13:59:49Z,0.2931828703703704
/read1/plate2_30_read1,2_G12,30,2025-02-24T21:02:00Z,7,blank_blank,blank,blank,2_G12_30,2025-02-24T13:59:49Z,0.2931828703703704
/read1/plate2_30_read1,2_H12,30,2025-02-24T21:02:00Z,6,blank_blank,blank,blank,2_H12_30,2025-02-24T13:59:49Z,0.2931828703703704
/read1/plate2_36_read1,2_A12,36,2025-02-24T20:51:09Z,10,blank_blank,blank,blank,2_A12_36,2025-02-24T13:52:26Z,0.29077546296296297
/read1/plate2_36_read1,2_B12,36,2025-02-24T20:51:09Z,5,blank_blank,blank,blank,2_B12_36,2025-02-24T13:52:26Z,0.29077546296296297
/read1/plate2_36_read1,2_C12,36,2025-02-24T20:51:09Z,7,blank_blank,blank,blank,2_C12_36,2025-02-24T13:52:26Z,0.29077546296296297
/read1/plate2_36_read1,2_D12,36,2025-02-24T20:51:09Z,7,blank_blank,blank,blank,2_D12_36,2025-02-24T13:52:26Z,0.29077546296296297
/read1/plate2_36_read1,2_E12,36,2025-02-24T20:51:09Z,10,blank_blank,blank,blank,2_E12_36,2025-02-24T13:52:26Z,0.29077546296296297
/read1/plate2_36_read1,2_F12,36,2025-02-24T20:51:09Z,8,blank_blank,blank,blank,2_F12_36,2025-02-24T13:52:26Z,0.29077546296296297
/read1/plate2_36_read1,2_G12,36,2025-02-24T20:51:09Z,8,blank_blank,blank,blank,2_G12_36,2025-02-24T13:52:26Z,0.29077546296296297
/read1/plate2_36_read1,2_H12,36,2025-02-24T20:51:09Z,8,blank_blank,blank,blank,2_H12_36,2025-02-24T13:52:26Z,0.29077546296296297
/read1/plate2_38_read1,2_A12,38,2025-02-24T21:07:13Z,8,blank_blank,blank,blank,2_A12_38,2025-02-24T13:57:26Z,0.29846064814814816
/read1/plate2_38_read1,2_B12,38,2025-02-24T21:07:13Z,9,blank_blank,blank,blank,2_B12_38,2025-02-24T13:57:26Z,0.29846064814814816
/read1/plate2_38_read1,2_C12,38,2025-02-24T21:07:13Z,10,blank_blank,blank,blank,2_C12_38,2025-02-24T13:57:26Z,0.29846064814814816
/read1/plate2_38_read1,2_D12,38,2025-02-24T21:07:13Z,7,blank_blank,blank,blank,2_D12_38,2025-02-24T13:57:26Z,0.29846064814814816
/read1/plate2_38_read1,2_E12,38,2025-02-24T21:07:13Z,10,blank_blank,blank,blank,2_E12_38,2025-02-24T13:57:26Z,0.29846064814814816
